"t","\chi","\alpha","x","y","z","\dot x","\dot y","\dot z","\ddot x","\ddot y","\ddot z","k_x","k_y","k_z","\dot k_x","\dot k_y","\dot k_z","\ddot k_x","\ddot k_y","\ddot k_z","s_x","s_y","s_z","\dot s_x","\dot s_y","\dot s_z","L_x","L_y","L_z","\dot L_x","\dot L_y","\dot L_z","J_x","J_y","J_z","\dot J_x","\dot J_y","\dot J_z"
32.4,0,"1/2",1.4849800097715846,-0.1290960012369423,0.,0.04650746011647092,0.5769953769881297,0.,-0.2251632811368626,0.018728588699141555,0.,0.4998062363193108,0.29325333438075335,0.,-0.1133749751537007,0.19487450270891943,0.,-0.07608560762380581,-0.042809943574515126,0.,0.,0.,0.,0,0,0,0.,0.,0.4999983258563901,0.,0.,1.0650108994113283e-6,0.,0.,0.4999983258563901,0.,0.,1.0650108994113283e-6
32.53333333333333,0,"1/2",1.4891759755918976,-0.05203143431579427,0.,0.016405196133225913,0.5787134291696348,0.,-0.22637067861181406,0.007042194023433744,0.,0.48401944046602646,0.31884442422102616,0.,-0.12338058254991165,0.18890451222660176,0.,-0.07399850331935916,-0.04673991366025048,0.,0.,0.,0.,0,0,0,0.,0.,0.499999682225559,0.,0.,0.000014547750440463414,0.,0.,0.499999682225559,0.,0.,0.000014547750440463414
32.666666666666664,0,"1/2",1.4893479449480034,0.02515820682783415,0.,-0.013837125377189202,0.5788684282430587,0.,-0.2267913522815833,-0.004755996198203591,0.,0.46691725443842463,0.3436046249699439,0.,-0.13310051345478638,0.18241348740121854,0.,-0.07164930622946349,-0.05053802233676104,0.,0.,0.,0.,0,0,0,0.,0.,0.500000041214969,0.,0.,-0.000012434634036570611,0.,0.,0.500000041214969,0.,0.,-0.000012434634036570611
32.8,0,"1/2",1.4854893356817547,0.10226345341217152,0.,-0.04402503425077794,0.5774482580746928,0.,-0.22602728082224932,-0.01654655632728642,0.,0.44854164995291723,0.3674666815716852,0.,-0.14247345359904728,0.17543850022586266,0.,-0.0689447959344508,-0.05408678529357772,0.,0.,0.,0.,0,0,0,0.,0.,0.4999984185697228,0.,0.,-5.4791433563797926e-6,0.,0.,0.4999984185697228,0.,0.,-5.4791433563797926e-6
32.93333333333333,0,"1/2",1.4776124636453327,0.1790745389951349,0.,-0.0741110669297888,0.5744560132224491,0.,-0.22526320936291536,-0.028337116456369254,0.,0.42894036020635296,0.39036719532376296,0.,-0.15148579237063986,0.16799034465626456,0.,-0.0662402856394381,-0.0576355482503944,0.,0.,0.,0.,0,0,0,0.,0.,0.4999991359483045,0.,0.,0.0000139768950805641,0.,0.,0.4999991359483045,0.,0.,0.0000139768950805641
33.06666666666667,0,"1/2",1.4657309223305233,0.25538184617792714,0.,-0.10409334102157156,0.5698908031891433,0.,-0.22426301974821042,-0.0401723147477457,0.,0.40816147004153086,0.41224307710657593,0.,-0.16013676545244865,0.16006916386883213,0.,-0.06345474113884005,-0.06114752696664324,0.,0.,0.,0.,0,0,0,0.,0.,0.5000003958738917,0.,0.,-4.8812055192526405e-6,0.,0.,0.5000003958738917,0.,0.,-4.8812055192526405e-6
33.2,0,"1/2",1.4498664720920063,0.33097590076305494,0.,-0.1338125803402799,0.5637627761036124,0.,-0.22152557003241646,-0.05174809153522009,0.,0.38625549381718555,0.4330329836959904,0.,-0.1683806180669511,0.15171107232194078,0.,-0.06020304807869732,-0.06422384623672758,0.,0.,0.,0.,0,0,0,0.,0.,0.4999987443799593,0.,0.,-0.00001100646000250921,0.,0.,0.4999987443799593,0.,0.,-0.00001100646000250921
33.333333333333336,0,"1/2",1.4300637894973571,0.4056499892764455,0.,-0.16316682636354907,0.5560913121130847,0.,-0.2187881203166225,-0.06332386832269447,0.,0.36327924118255234,0.4526811330189743,0.,-0.17619091160676786,0.14294280487237152,0.,-0.0569513550185546,-0.06730016550681192,0.,0.,0.,0.,0,0,0,0.,0.,0.49999867622901395,0.,0.,0.000010196899044523366,0.,0.,0.49999867622901395,0.,0.,0.000010196899044523366
33.46666666666667,0,"1/2",1.4063715403193016,0.479198320130766,0.,-0.19215607909137902,0.5468764112175605,0.,-0.21605067060082855,-0.07489964511016886,0.,0.33929052001425586,0.4711328349551704,0.,-0.18356764607189893,0.13376436152012433,0.,-0.05369966195841187,-0.07037648477689626,0.,0.,0.,0.,0,0,0,0.,0.,0.5000003635637768,0.,0.,6.678537170679011e-6,0.,0.,0.5000003635637768,0.,0.,6.678537170679011e-6
33.6,0,"1/2",1.3788417757952465,0.5514155875993502,0.,-0.2206896645257276,0.5361349767370108,0.,-0.2116943430238564,-0.0861027972247491,0.,0.314348050577135,0.4883342444169526,0.,-0.19048722833732726,0.12419943303835075,0.,-0.05004210279433831,-0.073010569214964,0.,0.,0.,0.,0,0,0,0.,0.,0.4999992417337998,0.,0.,-0.0000143116131376686,0.,0.,0.4999992417337998,0.,0.,-0.0000143116131376686
33.733333333333334,0,"1/2",1.3475485793657815,0.6221021631639547,0.,-0.24860463440991706,0.5239181832112356,0.,-0.2070302052389871,-0.09714910566187872,0.,0.28851594538475633,0.5042376997246768,0.,-0.19691176996757714,0.11429624962809116,0.,-0.046326021659410285,-0.07553718193893028,0.,0.,0.,0.,0,0,0,0.,0.,0.49999840219550745,0.,0.,4.4079332393309745e-6,0.,0.,0.49999840219550745,0.,0.,4.4079332393309745e-6
33.86666666666667,0,"1/2",1.31257484595429,0.6910616435167924,0.,-0.275897719256124,0.5102285485605099,0.,-0.2023660674541178,-0.10819541409900833,0.,0.26186026647398825,0.518798271797931,0.,-0.20284083411316997,0.10405618452130275,0.,-0.04260994052448226,-0.07806379466289656,0.,0.,0.,0.,0,0,0,0.,0.,0.4999999755652617,0.,0.,0.000013206931445158832,0.,0.,0.4999999755652617,0.,0.,0.000013206931445158832
34.,0,"1/2",1.2740044514969773,0.7580978822109536,0.,-0.3025304572693826,0.4950779816655639,0.,-0.1966730283160915,-0.11885069379418921,0.,0.23444731444279893,0.5319713091347668,0.,-0.20826544978889425,0.09349059736189456,0.,-0.03866910322244347,-0.0802674986167089,0.,0.,0.,0.,0,0,0,0.,0.,0.49999980333723604,0.,0.,-0.000014193013148103284,0.,0.,0.49999980333723604,0.,0.,-0.000014193013148103284
34.13333333333333,0,"1/2",1.2319381056685104,0.8230215666089542,0.,-0.3283203313806704,0.478550315210171,0.,-0.1901750833532269,-0.12906430303670455,0.,0.20634697540498204,0.5437175578516315,0.,-0.21314878855826427,0.08266056798011481,0.,-0.0345809783181072,-0.08218294210998807,0.,0.,0.,0.,0,0,0,0.,0.,0.49999836727561986,0.,0.,-2.185483126873611e-6,0.,0.,0.49999836727561986,0.,0.,-2.185483126873611e-6
34.266666666666666,0,"1/2",1.1864908694693195,0.8856507745085246,0.,-0.3532438128302429,0.46066083418910947,0.,-0.1836771383903623,-0.1392779122792199,0.,0.1776318634192877,0.5540027764865408,0.,-0.21748704400705615,0.0715751461325645,0.,-0.030492853413770928,-0.08409838560326723,0.,0.,0.,0.,0,0,0,0.,0.,0.49999943854724826,0.,0.,0.000014730871697343773,0.,0.,0.49999943854724826,0.,0.,0.000014730871697343773
34.4,0,"1/2",1.1377783736584852,0.9458039537649259,0.,-0.3772919141914364,0.4414125694387831,0.,-0.17669944531582898,-0.1492582570882091,0.,0.14837468439556184,0.5627929430805167,0.,-0.22127818849632416,0.06023707074111631,0.,-0.026310861332465466,-0.08584953690668319,0.,0.,0.,0.,0,0,0,0.,0.,0.5000002763446774,0.,0.,-9.45552345135714e-6,0.,0.,0.5000002763446774,0.,0.,-9.45552345135714e-6
34.53333333333333,0,"1/2",1.085926408809768,1.0033052734572532,0.,-0.40030541769221556,0.4209051046723515,0.,-0.16850310719585873,-0.15835371440826596,0.,0.11864997505733121,0.5700577126726386,0.,-0.2244955256953784,0.04870647680095657,0.,-0.021949196653348442,-0.08710937219571341,0.,0.,0.,0.,0,0,0,0.,0.,0.49999857906631706,0.,0.,-8.376714997017365e-6,0.,0.,0.49999857906631706,0.,0.,-8.376714997017365e-6
34.666666666666664,0,"1/2",1.0310788331664575,1.0579914160045447,0.,-0.4222260761103319,0.39918491226324565,0.,-0.16030676907588848,-0.16744917172832283,0.,0.08853505777859663,0.5757738712035034,0.,-0.22713130760388373,0.037007904822259484,0.,-0.017587531974231418,-0.08836920748474363,0.,0.,0.,0.,0,0,0,0.,0.,0.4999989201430209,0.,0.,0.000012439436186034714,0.,0.,0.4999989201430209,0.,0.,0.000012439436186034714
34.8,0,"1/2",0.9733813594062426,1.1097006843877772,0.,-0.4430538894457856,0.37625199221146555,0.,-0.15211043095591822,-0.1765446290483797,0.,0.05810747326476461,0.5799190216013062,0.,-0.2291855342218401,0.025141354805025027,0.,-0.013225867295114394,-0.08962904277377384,0.,0.,0.,0.,0,0,0,0.,0.,0.5000004627418637,0.,0.,1.0396328888398476e-6,0.,0.,0.5000004627418637,0.,0.,1.0396328888398476e-6
34.93333333333333,0,"1/2",0.9129842755624967,1.158274739184276,0.,-0.46268626146965464,0.35218718203159405,0.,-0.1423814719972383,-0.18434506475732088,0.,0.027445428284302985,0.5824726227975352,0.,-0.23064431980314212,0.01314979880001435,0.,-0.008673318464733296,-0.09022561045799692,0.,0.,0.,0.,0,0,0,0.,0.,0.4999989992719933,0.,0.,-0.00001295940217187555,0.,0.,0.4999989992719933,0.,0.,-0.00001295940217187555
35.06666666666667,0,"1/2",0.8500559654086633,1.2035715486834546,0.,-0.481022357388721,0.3270935206521013,0.,-0.13265996678874323,-0.19205985593505173,0.,-0.003370809121056896,0.5834222131819709,0.,-0.2314984807832965,0.0010812267469733645,0.,-0.004139096237581605,-0.09080297033760892,0.,0.,0.,0.,0,0,0,0.,0.,0.49999854262140603,0.,0.,7.52976555937028e-6,0.,0.,0.49999854262140603,0.,0.,7.52976555937028e-6
35.2,0,"1/2",0.7847692558452557,1.2454539607437856,0.,-0.4980622526133205,0.30097122044891245,0.,-0.1229384615802487,-0.19977464711278214,0.,-0.03426063045952771,0.5827575285381823,0.,-0.2317480787998306,-0.011064326623348582,0.,0.0003951259895698454,-0.0913803302172209,0.,0.,0.,0.,0,0,0,0.,0.,0.5000002299125277,0.,0.,0.000010555637032545404,0.,0.,0.5000002299125277,0.,0.,0.000010555637032545404
35.333333333333336,0,"1/2",0.7172985407011219,1.283786301084081,0.,-0.5137581239685295,0.2738692402004308,0.,-0.11224809386221282,-0.20640834204981778,0.,-0.06514326327130252,0.5804690220039455,0.,-0.2313887840576588,-0.023264057405349474,0.,0.00500144480613006,-0.09147462854200544,0.,0.,0.,0.,0,0,0,0.,0.,0.4999996114012494,0.,0.,-0.00001346298022512904,0.,0.,0.4999996114012494,0.,0.,-0.00001346298022512904
35.46666666666667,0,"1/2",0.6478323596563819,1.3184493142065166,0.,-0.5279896193121145,0.2459398709905955,0.,-0.10122433629156333,-0.21253219609771357,0.,-0.09593699349950598,0.5765543494272295,0.,-0.23041479167300474,-0.03545370959594412,0.,0.009608440963680902,-0.09137015431691482,0.,0.,0.,0.,0,0,0,0.,0.,0.49999862794605093,0.,0.,2.1840558652626296e-6,0.,0.,0.49999862794605093,0.,0.,2.1840558652626296e-6
35.6,0,"1/2",0.5765666348553475,1.349333977176104,0.,-0.5407512803129463,0.2171939879077074,0.,-0.09020057872091382,-0.21865605014560932,0.,-0.12655990699946623,0.5710153185515461,0.,-0.22882653313401058,-0.04762943188986001,0.,0.014215437121231743,-0.09126568009182422,0.,0.,0.,0.,0,0,0,0.,0.,0.49999996333074687,0.,0.,0.000012661097714718877,0.,0.,0.49999996333074687,0.,0.,0.000012661097714718877
35.733333333333334,0,"1/2",0.5036978575473006,1.3763320049547398,0.,-0.5520218293769159,0.18765891829527748,0.,-0.07859233581777603,-0.22392852686176587,0.,-0.15693006744171323,0.5638540462277944,0.,-0.22662309251712445,-0.05977974428381591,0.,0.018831548789249534,-0.0908226996697393,0.,0.,0.,0.,0,0,0,0.,0.,0.4999999494140524,0.,0.,-0.000012729223472521256,0.,0.,0.4999999494140524,0.,0.,-0.000012729223472521256
35.86666666666667,0,"1/2",0.4294321608454055,1.3993498023957303,0.,-0.5616950279842964,0.15751117428918202,0.,-0.06650564329293235,-0.2282876332296677,0.,-0.18696549092929327,0.5550783817894898,0.,-0.2238062800222538,-0.0718381146495734,0.,0.023420638633810054,-0.09005285581662359,0.,0.,0.,0.,0,0,0,0.,0.,0.4999986317171588,0.,0.,-1.9362458609541167e-6,0.,0.,0.4999986317171588,0.,0.,-1.9362458609541167e-6
36.,0,"1/2",0.3539841415960804,1.4183091530237488,0.,-0.5697566675883644,0.12678221610069965,0.,-0.05441895076808866,-0.2326467395975695,0.,-0.21658454750782777,0.544701777692223,0.,-0.2203775888814418,-0.08379383916824878,0.,0.02800972847837057,-0.08928301196350787,0.,0.,0.,0.,0,0,0,0.,0.,0.49999963733609964,0.,0.,0.000013460421671680073,0.,0.,0.49999963733609964,0.,0.,0.000013460421671680073
36.13333333333333,0,"1/2",0.27756879749145974,1.4331327131909033,0.,-0.5761990665009585,0.09548353029951095,0.,-0.042019314172061284,-0.23642761191113276,0.,-0.24570564842584247,0.5327379854135237,0.,-0.21633700163311984,-0.09564238190730984,0.,0.032583784700615945,-0.08830347303608516,0.,0.,0.,0.,0,0,0,0.,0.,0.5000002445641124,0.,0.,-9.993979816758786e-6,0.,0.,0.5000002445641124,0.,0.,-9.993979816758786e-6
36.266666666666666,0,"1/2",0.20040701164134822,1.4437550874229128,0.,-0.5809407610141274,0.06379820041526724,0.,-0.029106103525470862,-0.23885233635252484,0.,-0.2742476409329681,0.5192049425308088,0.,-0.21169308045746366,-0.10732180284405787,0.,0.037075032934226565,-0.08688784101513618,0.,0.,0.,0.,0,0,0,0.,0.,0.4999987377727223,0.,0.,-5.888385737038565e-6,0.,0.,0.4999987377727223,0.,0.,-5.888385737038565e-6
36.4,0,"1/2",0.1227277839507839,1.4501311978975442,0.,-0.5839606941077508,0.03178957393883789,0.,-0.016192892878880438,-0.24127706079391692,0.,-0.30213052174348526,0.5041272269189362,0.,-0.20645032618399278,-0.1188124728446794,0.,0.041566281167837185,-0.08547220899418718,0.,0.,0.,0.,0,0,0,0.,0.,0.49999931280630533,0.,0.,0.0000125825275386314,0.,0.,0.49999931280630533,0.,0.,0.0000125825275386314
36.53333333333333,0,"1/2",0.04476069396535784,1.4522179471616656,0.,-0.5852573214364836,-0.0005405671583915694,0.,-0.003152067810985537,-0.2434643542458439,0.,-0.32927444561825453,0.4875300102711605,0.,-0.2006087012675897,-0.13011359293880054,0.,0.04604921517413732,-0.08397034933887483,0.,0.,0.,0.,0,0,0,0.,0.,0.5000004410572123,0.,0.,-4.921259279407585e-6,0.,0.,0.5000004410572123,0.,0.,-4.921259279407585e-6
36.666666666666664,0,"1/2",-0.03326166331701608,1.4499807228426729,0.,-0.5847782581263866,-0.033025455910830566,0.,0.010338017462440872,-0.24380897704074297,0.,-0.355600127713397,0.46944114590436137,0.,-0.19418039228380302,-0.14117423908612295,0.,0.05037541958266301,-0.08193934287096172,0.,0.,0.,0.,0,0,0,0.,0.,0.49999893688259306,0.,0.,-9.31635943083979e-6,0.,0.,0.49999893688259306,0.,0.,-9.31635943083979e-6
36.8,0,"1/2",-0.11110023362227994,1.4434091167096224,0.,-0.5825005167798327,-0.06555629436925614,0.,0.023828102735867284,-0.24415359983564205,0.,-0.3810302467937365,0.44989558210874514,0.,-0.18717525604554627,-0.15196408437105693,0.,0.054701623991188705,-0.0799083364030486,0.,0.,0.,0.,0,0,0,0.,0.,0.4999990276862834,0.,0.,0.00001037617671144353,0.,0.,0.4999990276862834,0.,0.,0.00001037617671144353
36.93333333333333,0,"1/2",-0.1885151932122395,1.4324970021350496,0.,-0.578424097396822,-0.09813308253366823,0.,0.03731818800929369,-0.24449822263054113,0.,-0.4054878925586771,0.4289294256659636,0.,-0.17959329255281942,-0.1624831287936025,0.,0.05902782839971439,-0.07787732993513548,0.,0.,0.,0.,0,0,0,0.,0.,0.50000047693853,0.,0.,2.498889095845641e-6,0.,0.,0.50000047693853,0.,0.,2.498889095845641e-6
37.06666666666667,0,"1/2",-0.2652655027090367,1.4172434796458757,0.,-0.5725233414574167,-0.13062908332936948,0.,0.05116274737648199,-0.2427945694978832,0.,-0.42889661506323,0.40658027157949145,0.,-0.17144607346228097,-0.1726962793954937,0.,0.06316054799851212,-0.07529479089770369,0.,0.,0.,0.,0,0,0,0.,0.,0.4999992110084394,0.,0.,-0.000011872229002160561,0.,0.,0.4999992110084394,0.,0.,-0.000011872229002160561
37.2,0,"1/2",-0.3411062538554261,1.3976736115164656,0.,-0.5647810677040337,-0.16287756161979894,0.,0.06497135892426482,-0.24093260485856022,0.,-0.4511824838090654,0.38289254352406576,0.,-0.16275060305663755,-0.18256166972957877,0.,0.06727150808614031,-0.07268606411357341,0.,0.,0.,0.,0,0,0,0.,0.,0.49999881044771594,0.,0.,7.188053881446166e-6,0.,0.,0.49999881044771594,0.,0.,7.188053881446166e-6
37.333333333333336,0,"1/2",-0.4157919586209397,1.3738204970784589,0.,-0.5551976457442794,-0.19487777795831865,0.,0.07877997047204764,-0.23907064021923727,0.,-0.47227241463336944,0.35791261877328767,0.,-0.15350700463931033,-0.19207922982577985,0.,0.07138246817376849,-0.07007733732944313,0.,0.,0.,0.,0,0,0,0.,0.,0.5000003346531647,0.,0.,8.426518405366124e-6,0.,0.,0.5000003346531647,0.,0.,8.426518405366124e-6
37.46666666666667,0,"1/2",-0.4890767812191289,1.3457200378490057,0.,-0.5437654134733131,-0.22654471012332617,0.,0.09268559632488887,-0.2354877966659558,0.,-0.49209361152217546,0.331687594113084,0.,-0.14372407651035843,-0.2012278506714073,0.,0.0753141377251862,-0.06705587878310017,0.,0.,0.,0.,0,0,0,0.,0.,0.49999953262373187,0.,0.,-0.000013207153353136936,0.,0.,0.49999953262373187,0.,0.,-0.000013207153353136936
37.6,0,"1/2",-0.5607138882714952,1.3134332476149795,0.,-0.5304831214866131,-0.25766417357454435,0.,0.10654878347561081,-0.23130415510231775,0.,-0.5105759035061931,0.3042704846401798,0.,-0.13342435913469303,-0.20995886987865875,0.,0.07918162290979557,-0.0639094093256719,0.,0.,0.,0.,0,0,0,0.,0.,0.49999868056724406,0.,0.,3.368943812184777e-6,0.,0.,0.49999868056724406,0.,0.,3.368943812184777e-6
37.733333333333334,0,"1/2",-0.6304567947287395,1.2770343835124676,0.,-0.5153524045464836,-0.2882258181506107,0.,0.12041197062633274,-0.2271205135386797,0.,-0.5276505221940365,0.2757172078903748,0.,-0.12260897706774637,-0.21827035982491974,0.,0.08304910809440492,-0.06076293986824364,0.,0.,0.,0.,0,0,0,0.,0.,0.5000000721819697,0.,0.,0.000011881364190807764,0.,0.,0.5000000721819697,0.,0.,0.000011881364190807764
37.86666666666667,0,"1/2",-0.6980589971321016,1.23659904061944,0.,-0.4983735227516626,-0.3181799949816547,0.,0.1342114082256443,-0.22158945897081944,0.,-0.5432488492583513,0.24608398672712073,0.,-0.11128329506435286,-0.22615117226509632,0.,0.08677656667718267,-0.0573265626711315,0.,0.,0.,0.,0,0,0,0.,0.,0.4999998648254886,0.,0.,-0.000012983063609334211,0.,0.,0.4999998648254886,0.,0.,-0.000012983063609334211
38.,0,"1/2",-0.763275368611729,1.1922249740654354,0.,-0.47956874000333705,-0.34728387690374246,0.,0.14786033299923973,-0.21496876986049718,0.,-0.557304537079804,0.21543173876411975,0.,-0.09947149029912797,-0.23355146379258962,0.,0.09040050480119147,-0.0536778102412682,0.,0.,0.,0.,0,0,0,0.,0.,0.49999864745066946,0.,0.,-7.332107310326075e-7,0.,0.,0.49999864745066946,0.,0.,-7.332107310326075e-7
38.13333333333333,0,"1/2",-0.8258631119491475,1.1440292404916887,0.,-0.45894410061853214,-0.3755050002777871,0.,0.16150925777283515,-0.2083480807501749,0.,-0.5697531048159022,0.1838252186190518,0.,-0.08717649378403523,-0.24046525499610114,0.,0.09402444292520025,-0.050029057811404896,0.,0.,0.,0.,0,0,0,0.,0.,0.4999997446668557,0.,0.,0.000013202366912420938,0.,0.,0.4999997446668557,0.,0.,0.000013202366912420938
38.266666666666666,0,"1/2",-0.8855795829479259,1.0921299042128183,0.,-0.4365012693128223,-0.4028208094943765,0.,0.1750328794390537,-0.2007944714893212,0.,-0.5805301734105919,0.15132937197592428,0.,-0.07440081301159579,-0.2468878823472251,0.,0.09755944179626477,-0.04619677061028955,0.,0.,0.,0.,0,0,0,0.,0.,0.5000001605573499,0.,0.,-0.000010876669306408848,0.,0.,0.5000001605573499,0.,0.,-0.000010876669306408848
38.4,0,"1/2",-0.9421849184903824,1.0366628545339027,0.,-0.4122863697089014,-0.4289807006875611,0.,0.18819061461976122,-0.19160389640844958,0.,-0.5895729618728778,0.11801258714188384,0.,-0.06116507716465746,-0.25277210936410943,0.,0.10097659590781075,-0.04206663464297615,0.,0.,0.,0.,0,0,0,0.,0.,0.49999870981403033,0.,0.,-4.770674184834123e-6,0.,0.,0.49999870981403033,0.,0.,-4.770674184834123e-6
38.53333333333333,0,"1/2",-0.9954446431062653,0.9777895133632816,0.,-0.38631710541421954,-0.4539151818699629,0.,0.20134834980046873,-0.18241332132757795,0.,-0.596820610852358,0.08394795102530161,0.,-0.04747372076951301,-0.25810565158535204,0.,0.1043937500193567,-0.03793649867566275,0.,0.,0.,0.,0,0,0,0.,0.,0.49999939650262,0.,0.,0.000012728990517636707,0.,0.,0.49999939650262,0.,0.,0.000012728990517636707
38.666666666666664,0,"1/2",-1.045124880193167,0.9156734403245148,0.,-0.3585970642773447,-0.47760872182194397,0.,0.21430468458823668,-0.1723912410233177,0.,-0.6022123834466149,0.049208919420877226,0.,-0.0333278343643036,-0.2628856935926961,0.,0.10775693492085488,-0.03365606535897119,0.,0.,0.,0.,0,0,0,0.,0.,0.5000004189424082,0.,0.,-2.2689923795775335e-6,0.,0.,0.5000004189424082,0.,0.,-2.2689923795775335e-6
38.8,0,"1/2",-1.0909957154658028,0.8504936927769473,0.,-0.32918664405216447,-0.49983412677483074,0.,0.2268516187894681,-0.16098983326998523,0.,-0.605688449768622,0.013871739682749636,0.,-0.018739619177944727,-0.26707141923188327,0.,0.11106629287452904,-0.02912981922883629,0.,0.,0.,0.,0,0,0,0.,0.,0.5000001977561231,0.,0.,1.5532002100911851e-6,0.,0.,0.5000001977561231,0.,0.,1.5532002100911851e-6
38.93333333333333,0,"1/2",-1.1328336413878524,0.7824519409145497,0.,-0.29810446378674377,-0.5205349615021073,0.,0.23929379827917524,-0.14924442496623785,0.,-0.6071900075694421,-0.021983297099587643,0.,-0.0037104292173102803,-0.27065287884663136,0.,0.1143631084188696,-0.024542618351467198,0.,0.,0.,0.,0,0,0,0.,0.,0.5000004184296669,0.,0.,-2.3893818414146006e-6,0.,0.,0.5000004184296669,0.,0.,-2.3893818414146006e-6
39.06666666666667,0,"1/2",-1.1704184848104588,0.7117597704386266,0.,-0.2654029693203927,-0.5395542843728922,0.,0.251228618716066,-0.1360454180955207,0.,-0.6066584315917598,-0.058274138054204005,0.,0.011757110704546044,-0.2736019892288002,0.,0.11764999040896373,-0.019694037381062467,0.,0.,0.,0.,0,0,0,0.,0.,0.5000001943694452,0.,0.,1.560616109652288e-6,0.,0.,0.5000001943694452,0.,0.,1.560616109652288e-6
39.2,0,"1/2",-1.20353705568631,0.6386490622319647,0.,-0.23111190702701045,-0.5568084656648298,0.,0.26302200008518856,-0.12245647124210671,0.,-0.6040353027016464,-0.09491508694691093,0.,0.027662781947787672,-0.2759036741766862,0.,0.12093861909312256,-0.014773453189084641,0.,0.,0.,0.,0,0,0,0.,0.,0.5000004039097027,0.,0.,-2.4774327975901622e-6,0.,0.,0.5000004039097027,0.,0.,-2.4774327975901622e-6
39.333333333333336,0,"1/2",-1.2319808748107182,0.563364226378949,0.,-0.1952969162508411,-0.5721281106137261,0.,0.27420286155735324,-0.10733820299133905,0.,-0.5992620143338203,-0.13181812100055396,0.,0.044010849774302564,-0.2775260209743261,0.,0.12428239830460161,-0.009561748775514033,0.,0.,0.,0.,0,0,0,0.,0.,0.5000001851296308,0.,0.,1.6402813120472426e-6,0.,0.,0.5000001851296308,0.,0.,1.6402813120472426e-6
39.46666666666667,0,"1/2",-1.255549997273561,0.4861712151082723,0.,-0.1579935598145188,-0.5854257049363029,0.,0.2852004606687761,-0.09177740922738804,0.,-0.5922792620723238,-0.16889113131728178,0.,0.06080487241415651,-0.2784523000978359,0.,0.12764850911414258,-0.004262621329744587,0.,0.,0.,0.,0,0,0,0.,0.,0.5000003879900744,0.,0.,-2.587537364002329e-6,0.,0.,0.5000003879900744,0.,0.,-2.587537364002329e-6
39.6,0,"1/2",-1.2740502716679605,0.4073495949553039,0.,-0.11928241828953734,-0.5965165496206982,0.,0.2954666622059478,-0.07458526103854266,0.,-0.5830268969876892,-0.20603927870344144,0.,0.07805856896835726,-0.27864454123760696,0.,0.13115693919886962,0.0013790042331787004,0.,0.,0.,0.,0,0,0,0.,0.,0.5000001693423731,0.,0.,1.6975097362273428e-6,0.,0.,0.5000001693423731,0.,0.,1.6975097362273428e-6
39.733333333333334,0,"1/2",-1.287297892104788,0.32720220137268435,0.,-0.07920901716835083,-0.6053010450300153,0.,0.30542375191722615,-0.05673789915796357,0.,-0.5714428330318952,-0.24316286946581203,0.,0.09578161375983675,-0.2780814474113252,0.,0.13474239730690413,0.007168464077962616,0.,0.,0.,0.,0,0,0,0.,0.,0.500000402228171,0.,0.,-5.458940951739988e-7,0.,0.,0.500000402228171,0.,0.,-5.458940951739988e-7
39.86666666666667,0,"1/2",-1.2951163180388954,0.24604722559852923,0.,-0.03785861646423754,-0.6116013229625551,0.,0.3147651126249922,-0.03763071418187944,0.,-0.5574631547445053,-0.2801587370939466,0.,0.11399682619847998,-0.2767218012228827,0.,0.13850573535981084,0.01325868649611097,0.,0.,0.,0.,0,0,0,0.,0.,0.5000004146498281,0.,0.,-4.632601769069544e-7,0.,0.,0.5000004146498281,0.,0.,-4.632601769069544e-7
40.,0,"1/2",-1.2973403714823568,0.16422606849093274,0.,0.004691689608927186,-0.6152646747170255,0.,0.32348947847248094,-0.017319562135176506,0.,-0.5410206421629308,-0.31691815926405326,0.,0.13272916499781418,-0.27452730881471127,0.,0.14247934663020312,0.019658699626460677,0.,0.,0.,0.,0,0,0,0.,0.,0.5000004155039894,0.,0.,8.077825110197612e-10,0.,0.,0.5000004155039894,0.,0.,8.077825110197612e-10
